,wid,links,county,city,state,population,watertype
8944,NE3109904,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NE3109904&state=NE&source=Ground%20water&population=3000&sys_num=0,KEARNEY,MINDEN,NE,3000,Ground water
33100,NY1450021,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY1450021&state=NY&source=Surface%20water%20purchased&population=48&sys_num=0,ERIE,EDEN (T),NY,48,Surface water purchased
13340,MO6031387,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MO6031387&state=MO&source=Ground%20water&population=65&sys_num=0,LINCOLN,NOT REPORTED,MO,65,Ground water
17187,WI1220118,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WI1220118&state=WI&source=Ground%20water&population=682&sys_num=0,GRANT,SINSINAWA,WI,682,Ground water
38499,VI1000168,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=VI1000168&state=VI&source=Ground%20water&population=30&sys_num=0,ST. JOHN ISLAND,NOT REPORTED,VI,30,Ground water
3145,OR4101241,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OR4101241&state=OR&source=Ground%20water&population=60&sys_num=0,CLACKAMAS,NOT REPORTED,OR,60,Ground water
11323,MN1020016,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MN1020016&state=MN&source=Surface%20water%20purchased&population=19496&sys_num=0,ANOKA,COLUMBIA HEIGHTS,MN,19496,Surface water purchased
18013,IL1795200,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IL1795200&state=IL&source=Ground%20water&population=2430&sys_num=0,TAZEWELL,NOT REPORTED,IL,2430,Ground water
7552,NM3526504,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NM3526504&state=NM&source=Surface%20water&population=135&sys_num=0,COLFAX,MIAMI,NM,135,Surface water
32758,NY2230018,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY2230018&state=NY&source=Surface%20water%20purchased&population=2600&sys_num=0,JEFFERSON,CAPE VINCENT (T),NY,2600,Surface water purchased
41839,TX1012048,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TX1012048&state=TX&source=Ground%20water&population=108&sys_num=0,HARRIS,NOT REPORTED,TX,108,Ground water
6459,CO0121075,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CO0121075&state=CO&source=Ground%20water&population=780&sys_num=0,EL PASO,NOT REPORTED,CO,780,Ground water
20738,OH6702512,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OH6702512&state=OH&source=Ground%20water&population=316&sys_num=0,PORTAGE,NOT REPORTED,OH,316,Ground water
34458,NY0530047,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY0530047&state=NY&source=Surface%20water%20purchased&population=180&sys_num=0,CAYUGA,AURELIUS (T),NY,180,Surface water purchased
40174,CA2000851&lt;/CENTER&gt;,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CA2000851&state=CA&source=Ground%20water&population=150&sys_num=0,MADERA,NOT REPORTED,CA,150,Ground water
11453,MN1020007,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MN1020007&state=MN&source=Ground%20water&population=800&sys_num=0,ANOKA,NOT REPORTED,MN,800,Ground water
17236,WI1130258,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WI1130258&state=WI&source=Ground%20water&population=29350&sys_num=0,DANE,SUN PRAIRIE,WI,29350,Ground water
17691,IL1350150,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IL1350150&state=IL&source=Surface%20water%20purchased&population=685&sys_num=0,MONTGOMERY,COFFEEN,IL,685,Surface water purchased
44915,NJ2021001,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NJ2021001&state=NJ&source=Surface%20water%20purchased&population=1600&sys_num=0,UNION,WINFIELD TWP.-2021,NJ,1600,Surface water purchased
2322,OR4100081,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OR4100081&state=OR&source=Surface%20water%20purchased&population=70000&sys_num=0,WASHINGTON,NOT REPORTED,OR,70000,Surface water purchased
18136,IL0317050,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IL0317050&state=IL&source=Ground%20water&population=165&sys_num=0,COOK,NOT REPORTED,IL,165,Ground water
184,WA5309100,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WA5309100&state=WA&source=Ground%20water&population=658&sys_num=0,THURSTON,NOT REPORTED,WA,658,Ground water
36957,MI0040612,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MI0040612&state=MI&source=Ground%20water&population=1060&sys_num=0,OAKLAND,NOT REPORTED,MI,1060,Ground water
26438,GA1190004,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=GA1190004&state=GA&source=Surface%20water&population=2800&sys_num=0,FRANKLIN,ROYSTON,GA,2800,Surface water
32127,PA6430052,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PA6430052&state=PA&source=Ground%20water&population=1100&sys_num=0,MERCER,NOT REPORTED,PA,1100,Ground water
36948,MI0004173,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MI0004173&state=MI&source=Ground%20water&population=25&sys_num=0,DELTA,NOT REPORTED,MI,25,Ground water
29199,VA1191150,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=VA1191150&state=VA&source=Surface%20water%20purchased&population=150&sys_num=0,WASHINGTON,NOT REPORTED,VA,150,Surface water purchased
30028,VA4103947,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=VA4103947&state=VA&source=Ground%20water&population=57&sys_num=0,LANCASTER,NOT REPORTED,VA,57,Ground water
20628,OH8300912,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OH8300912&state=OH&source=Ground%20water&population=2200&sys_num=0,WARREN,NOT REPORTED,OH,2200,Ground water
25759,GA1430007,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=GA1430007&state=GA&source=Surface%20water&population=11362&sys_num=0,HARALSON,BUCHANAN,GA,11362,Surface water
19332,IN5213002,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IN5213002&state=IN&source=Surface%20water%20purchased&population=886&sys_num=0,CRAWFORD,ENGLISH,IN,886,Surface water purchased
7061,CO0160711,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CO0160711&state=CO&source=Ground%20water%20purchased&population=42&sys_num=0,TELLER,NOT REPORTED,CO,42,Ground water purchased
29011,VA4193040,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=VA4193040&state=VA&source=Ground%20water&population=33&sys_num=0,WESTMORELAND,NOT REPORTED,VA,33,Ground water
34640,NY1500276,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY1500276&state=NY&source=Ground%20water&population=980&sys_num=0,ESSEX,CROWN POINT (T),NY,980,Ground water
37934,AK2226428,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AK2226428&state=AK&source=Ground%20water&population=26&sys_num=0,MATANUSKA-SUSITNA BOROUGH,PALMER,AK,26,Ground water
35393,NY2701047,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY2701047&state=NY&source=Surface%20water&population=496753&sys_num=0,MONROE<br>ORLEANS</br>,BATAVIA (T)<br>BRIGHTON (T)<br>CHILI (T)<br>CHURCHVILLE (V)<br>CLARKSON (T)<br>EAST ROCHESTER (X)<br>FAIRPORT (V)<br>GATES (T)<br>GREECE (T)<br>HAMLIN (T)<br>HENRIETTA (T)<br>HONEOYE FALLS (V)<br>IRONDEQUOIT (T)<br>KENDALL (T)<br>MENDON (T)<br>OAKFIELD (T)<br>OAKFIELD (V)<br>OGDEN (T)<br>PARMA (T)<br>PENFIELD (T)<br>PERINTON (T)<br>PITTSFORD (T)<br>PITTSFORD (V)<br>RIGA (T)<br>ROCHESTER (C)<br>RUSH (T)<br>SCOTTSVILLE (V)<br>SPENCERPORT (V)<br>SWEDEN (T)<br>VICTOR (T)<br>VICTOR (V)<br>WEBSTER (T)<br>WHEATLAND (T)</br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br></br>,NY,496753,Surface water
12771,IA8264059,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IA8264059&state=IA&source=Ground%20water&population=137&sys_num=0,SCOTT,NEW LIBERTY,IA,137,Ground water
45302,MA2125000,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MA2125000&state=MA&source=Ground%20water&population=1650&sys_num=0,WORCESTER,HARVARD,MA,1650,Ground water
1180,WA5354370,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WA5354370&state=WA&source=Ground%20water&population=27&sys_num=0,OKANOGAN,NOT REPORTED,WA,27,Ground water
20686,OH1100812,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OH1100812&state=OH&source=Ground%20water&population=1850&sys_num=0,CHAMPAIGN,NOT REPORTED,OH,1850,Ground water
2816,OR4100264,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OR4100264&state=OR&source=Ground%20water&population=75&sys_num=0,CLACKAMAS,NOT REPORTED,OR,75,Ground water
5858,MT0004687,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MT0004687&state=MT&source=Surface%20water%20purchased&population=75&sys_num=0,CASCADE,GREAT FALLS,MT,75,Surface water purchased
2979,OR4100638,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OR4100638&state=OR&source=Ground%20water&population=900&sys_num=0,CLACKAMAS,NOT REPORTED,OR,900,Ground water
53,WA5311134,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WA5311134&state=WA&source=Ground%20water&population=45&sys_num=0,SNOHOMISH,NOT REPORTED,WA,45,Ground water
12469,IA5842000,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IA5842000&state=IA&source=Ground%20water&population=564&sys_num=0,LOUISA,GRANDVIEW,IA,564,Ground water
10182,OK2000702,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OK2000702&state=OK&source=Ground%20water&population=2164&sys_num=0,BRYAN,NOT REPORTED,OK,2164,Ground water
31217,PA6370025,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PA6370025&state=PA&source=Ground%20water&population=78&sys_num=0,LAWRENCE,NOT REPORTED,PA,78,Ground water
11283,MN1020036,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MN1020036&state=MN&source=Ground%20water&population=3900&sys_num=0,ANOKA,CENTERVILLE,MN,3900,Ground water
3179,NV0000831,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NV0000831&state=NV&source=Ground%20water&population=230&sys_num=0,NYE,NOT REPORTED,NV,230,Ground water
4563,UTAH06014,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=UTAH06014&state=UT&source=Surface%20water%20purchased&population=5500&sys_num=0,DAVIS,NOT REPORTED,UT,5500,Surface water purchased
40543,TX0200025,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TX0200025&state=TX&source=Ground%20water&population=786&sys_num=0,BRAZORIA,NOT REPORTED,TX,786,Ground water
41145,TX0340003,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TX0340003&state=TX&source=Surface%20water%20purchased&population=3837&sys_num=0,CASS,NOT REPORTED,TX,3837,Surface water purchased
30609,PA6420010,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PA6420010&state=PA&source=Ground%20water&population=850&sys_num=0,MCKEAN,NOT REPORTED,PA,850,Ground water
33098,NY1404543,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY1404543&state=NY&source=Surface%20water%20purchased&population=23181&sys_num=0,ERIE,WEST SENECA (T),NY,23181,Surface water purchased
47079,DE0000650,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=DE0000650&state=DE&source=Ground%20water&population=25&sys_num=0,SUSSEX,SEAFORD,DE,25,Ground water
28394,NC0235015,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NC0235015&state=NC&source=Surface%20water&population=4103&sys_num=0,FRANKLIN,LOUISBURG,NC,4103,Surface water
46433,VT0005617,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=VT0005617&state=VT&source=Ground%20water&population=109&sys_num=0,FRANKLIN,ENOSBURG,VT,109,Ground water
13995,MO5030915,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MO5030915&state=MO&source=Ground%20water&population=708&sys_num=0,TANEY,NOT REPORTED,MO,708,Ground water
25693,GA2390000,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=GA2390000&state=GA&source=Ground%20water&population=985&sys_num=0,QUITMAN,GEORGETOWN,GA,985,Ground water
18901,IL0310080,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IL0310080&state=IL&source=Surface%20water%20purchased&population=406&sys_num=0,COOK,NOT REPORTED,IL,406,Surface water purchased
27891,NC0431085,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NC0431085&state=NC&source=Ground%20water&population=16000&sys_num=0,DUPLIN,KENANSVILLE,NC,16000,Ground water
26117,GA1810002,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=GA1810002&state=GA&source=Ground%20water&population=143&sys_num=0,LINCOLN,LINCOLNTON,GA,143,Ground water
33270,NY1716113,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY1716113&state=NY&source=Ground%20water&population=60&sys_num=0,FULTON,PERTH (T),NY,60,Ground water
37333,MI0006284,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MI0006284&state=MI&source=Surface%20water&population=4200&sys_num=0,ST. CLAIR,NOT REPORTED,MI,4200,Surface water
30059,VA2820775,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=VA2820775&state=VA&source=Groundwater%20under%20influence%20of%20surface%20water&population=21006&sys_num=0,NOT REPORTED,WAYNESBORO,VA,21006,Groundwater under influence of surface water
14480,MO5036223,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MO5036223&state=MO&source=Ground%20water&population=370&sys_num=0,TANEY,NOT REPORTED,MO,370,Ground water
43862,CT0340211,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CT0340211&state=CT&source=Surface%20water%20purchased&population=204&sys_num=0,FAIRFIELD,DANBURY,CT,204,Surface water purchased
18795,IL0210030,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IL0210030&state=IL&source=Ground%20water%20purchased&population=325&sys_num=0,CHRISTIAN,STONINGTON,IL,325,Ground water purchased
2475,OR4101397,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OR4101397&state=OR&source=Ground%20water&population=165&sys_num=0,MARION,NOT REPORTED,OR,165,Ground water
40601,TX1880002,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=TX1880002&state=TX&source=Ground%20water&population=220&sys_num=0,POTTER,NOT REPORTED,TX,220,Ground water
11699,MN1790010,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MN1790010&state=MN&source=Ground%20water&population=171&sys_num=0,WABASHA,MILLVILLE,MN,171,Ground water
38005,HI0000407,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=HI0000407&state=HI&source=Ground%20water&population=2803&sys_num=0,NOT REPORTED,KILAUEA (DOW),HI,2803,Ground water
15712,LA1017016,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=LA1017016&state=LA&source=Ground%20water&population=804&sys_num=0,CADDO PARISH,NOT REPORTED,LA,804,Ground water
38089,PR0272292,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PR0272292&state=PR&source=Surface%20water&population=352&sys_num=0,UTUADO MUNICIPIO,UTUADO,PR,352,Surface water
39747,CA4000632,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=CA4000632&state=CA&source=Ground%20water&population=55&sys_num=0,SAN LUIS OBISPO,NOT REPORTED,CA,55,Ground water
10546,OK3005515,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OK3005515&state=OK&source=Surface%20water%20purchased&population=403&sys_num=0,OKLAHOMA,NOT REPORTED,OK,403,Surface water purchased
17051,WI1110112,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WI1110112&state=WI&source=Ground%20water&population=45&sys_num=0,COLUMBIA,DOYLESTOWN,WI,45,Ground water
16881,WI4200462,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WI4200462&state=WI&source=Ground%20water&population=400&sys_num=0,FOND DU LAC,EDEN,WI,400,Ground water
42805,NH1524010,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NH1524010&state=NH&source=Ground%20water&population=131&sys_num=0,BELKNAP,MEREDITH,NH,131,Ground water
26508,GA0510112,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=GA0510112&state=GA&source=Ground%20water&population=138&sys_num=0,CHATHAM,NOT REPORTED,GA,138,Ground water
10164,OK2000705,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OK2000705&state=OK&source=Ground%20water&population=302&sys_num=0,BRYAN,NOT REPORTED,OK,302,Ground water
14810,AR0000376,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AR0000376&state=AR&source=Ground%20water&population=430&sys_num=0,MISSISSIPPI,NOT REPORTED,AR,430,Ground water
15097,AR0000583,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AR0000583&state=AR&source=Surface%20water%20purchased&population=5300&sys_num=0,WHITE,NOT REPORTED,AR,5300,Surface water purchased
15091,AR0000023,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=AR0000023&state=AR&source=Ground%20water%20purchased&population=160&sys_num=0,ASHLEY,NOT REPORTED,AR,160,Ground water purchased
29190,VA3550051,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=VA3550051&state=VA&source=Surface%20water&population=115820&sys_num=0,NOT REPORTED,CHESAPEAKE,VA,115820,Surface water
5252,ID7100155,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=ID7100155&state=ID&source=Ground%20water&population=43&sys_num=0,BONNEVILLE,NOT REPORTED,ID,43,Ground water
28831,NC0464118,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NC0464118&state=NC&source=Ground%20water&population=75&sys_num=0,NASH,SPRING HOPE,NC,75,Ground water
20529,OH2503903,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OH2503903&state=OH&source=Surface%20water%20purchased&population=275&sys_num=0,FRANKLIN,NOT REPORTED,OH,275,Surface water purchased
30731,PA2450141,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=PA2450141&state=PA&source=Ground%20water&population=440&sys_num=0,MONROE,NOT REPORTED,PA,440,Ground water
13815,MO5036115,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MO5036115&state=MO&source=Ground%20water&population=240&sys_num=0,GREENE,SPRINGFIELD,MO,240,Ground water
28274,NC0136191,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NC0136191&state=NC&source=Ground%20water&population=259&sys_num=0,GASTON,GASTONIA,NC,259,Ground water
24856,FL6291610,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=FL6291610&state=FL&source=Ground%20water&population=42&sys_num=0,HILLSBOROUGH,THONOTOSASSA,FL,42,Ground water
25684,GA0510026,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=GA0510026&state=GA&source=Ground%20water&population=525&sys_num=0,CHATHAM,POOLER,GA,525,Ground water
47509,MD0070250,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MD0070250&state=MD&source=Ground%20water&population=188&sys_num=0,CECIL,NOT REPORTED,MD,188,Ground water
26530,GA2370087,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=GA2370087&state=GA&source=Surface%20water&population=0&sys_num=0,PUTNAM,NOT REPORTED,GA,0,Surface water
20925,OH6703912,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=OH6703912&state=OH&source=Ground%20water&population=265&sys_num=0,PORTAGE,NOT REPORTED,OH,265,Ground water
32941,NY0901532,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=NY0901532&state=NY&source=Ground%20water&population=162&sys_num=0,CLINTON,BEEKMANTOWN (T),NY,162,Ground water
12738,IA7751092,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=IA7751092&state=IA&source=Ground%20water&population=2254&sys_num=0,POLK,MITCHELLVILLE,IA,2254,Ground water
9206,KS2000104,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=KS2000104&state=KS&source=Surface%20water%20purchased&population=199&sys_num=0,ALLEN,IOLA,KS,199,Surface water purchased
5511,MT0000618,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=MT0000618&state=MT&source=Ground%20water&population=89&sys_num=0,JEFFERSON,CLANCY,MT,89,Ground water
25728,GA0270029,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=GA0270029&state=GA&source=Ground%20water&population=351&sys_num=0,BROOKS,VALDOSTA,GA,351,Ground water
42248,VT0005149,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=VT0005149&state=VT&source=Ground%20water&population=262&sys_num=0,LAMOILLE,CAMBRIDGE,VT,262,Ground water
17262,WI2650124,//oaspub.epa.gov/enviro/sdw_report_v3.first_table?pws_id=WI2650124&state=WI&source=Ground%20water&population=150&sys_num=0,WALWORTH,EAGLE,WI,150,Ground water
